Datetime,trajectory,run,year,month,day,hour,minute,seconds,time,latitude,longitude,altitude,pressure,potential temperature,air temperature,rainfall,mix depth,relative humidity,terrain above msl,solar flux,AP_O3,AP_PM,AP_Pres,AP_ALD2,AP_CO,AP_ETH,AP_FORM,AP_H2O2,AP_HNO3,AP_HONO,AP_ISOP,AP_IOLE,AP_N2O5,AP_NH3,AP_NO,AP_NO2,AP_NOX,AP_ANO3_PPB,AP_PAN,AP_PANX,AP_SO2,AP_SULF,AP_TERP,AP_TOL,AP_VOC,AP_XLY,AP_ANO3,AP_XYL
2020-09-09 20:00:00,1,1,2020,9,9,20,0,0,-76.0,44.292,-121.028,399.5,863.4,305.1,292.5,0.0,435.6,7.9,983.6,857.4,46.857696533203125,2.78936505317688,86181.96875,0.4144347906112671,77.97953796386719,0.567050039768219,0.7822512984275818,0.3464960753917694,2.5684489257660204e-13,0.003579410957172513,0.0033911620266735554,0.014047353528439999,0.016162849962711334,7.555769443511963,0.0006498244474641979,1.4642077684402466,1.464857578277588,,0.1646304726600647,0.10147614777088165,0.10031025111675262,8.768885891186073e-06,0.04362180829048157,0.1248125359416008,18.136531829833984,,0.12083632498979568,0.06415784358978271
2020-09-09 20:00:00,2,1,2020,9,9,20,0,0,-76.0,43.051,-122.828,132.3,903.6,304.7,295.9,0.0,581.3,12.3,841.7,871.7,46.857696533203125,2.78936505317688,86181.96875,0.4144347906112671,77.97953796386719,0.567050039768219,0.7822512984275818,0.3464960753917694,2.5684489257660204e-13,0.003579410957172513,0.0033911620266735554,0.014047353528439999,0.016162849962711334,7.555769443511963,0.0006498244474641979,1.4642077684402466,1.464857578277588,,0.1646304726600647,0.10147614777088165,0.10031025111675262,8.768885891186073e-06,0.04362180829048157,0.1248125359416008,18.136531829833984,,0.12083632498979568,0.06415784358978271
2020-09-09 20:00:00,3,1,2020,9,9,20,0,0,-76.0,41.554,-121.738,348.6,856.2,305.5,292.2,0.0,418.6,17.8,1092.0,889.5,46.857696533203125,2.78936505317688,86181.96875,0.4144347906112671,77.97953796386719,0.567050039768219,0.7822512984275818,0.3464960753917694,2.5684489257660204e-13,0.003579410957172513,0.0033911620266735554,0.014047353528439999,0.016162849962711334,7.555769443511963,0.0006498244474641979,1.4642077684402466,1.464857578277588,,0.1646304726600647,0.10147614777088165,0.10031025111675262,8.768885891186073e-06,0.04362180829048157,0.1248125359416008,18.136531829833984,,0.12083632498979568,0.06415784358978271
2020-09-09 19:00:00,1,1,2020,9,9,19,0,0,-77.0,44.136,-120.858,436.0,853.6,304.5,290.9,0.0,327.0,8.0,1043.4,832.3,52.7578239440918,3.1126515865325928,85195.75,0.3865760266780853,74.74999237060547,0.36860376596450806,0.6763955950737,0.393944650888443,2.6428086607153956e-13,0.0030207170639187098,0.0004922157968394458,0.0022028509993106127,0.03999534621834755,3.262488842010498,0.00018932421517092735,0.9011756777763367,0.9013650417327881,,0.1797075867652893,0.1032213494181633,0.07482004165649414,3.4087772746715927e-06,0.00770222395658493,0.09835077077150345,14.23065185546875,,0.14430907368659973,0.046651214361190796
2020-09-09 19:00:00,2,1,2020,9,9,19,0,0,-77.0,42.911,-122.709,142.0,896.8,304.1,294.7,0.0,559.3,11.3,897.3,839.2,52.7578239440918,3.1126515865325928,85195.75,0.3865760266780853,74.74999237060547,0.36860376596450806,0.6763955950737,0.393944650888443,2.6428086607153956e-13,0.0030207170639187098,0.0004922157968394458,0.0022028509993106127,0.03999534621834755,3.262488842010498,0.00018932421517092735,0.9011756777763367,0.9013650417327881,,0.1797075867652893,0.1032213494181633,0.07482004165649414,3.4087772746715927e-06,0.00770222395658493,0.09835077077150345,14.23065185546875,,0.14430907368659973,0.046651214361190796
2020-09-09 19:00:00,3,1,2020,9,9,19,0,0,-77.0,41.4,-121.62,348.7,854.7,304.4,290.9,0.0,326.8,20.1,1107.0,860.3,52.7578239440918,3.1126515865325928,85195.75,0.3865760266780853,74.74999237060547,0.36860376596450806,0.6763955950737,0.393944650888443,2.6428086607153956e-13,0.0030207170639187098,0.0004922157968394458,0.0022028509993106127,0.03999534621834755,3.262488842010498,0.00018932421517092735,0.9011756777763367,0.9013650417327881,,0.1797075867652893,0.1032213494181633,0.07482004165649414,3.4087772746715927e-06,0.00770222395658493,0.09835077077150345,14.23065185546875,,0.14430907368659973,0.046651214361190796
2020-09-09 18:00:00,1,1,2020,9,9,18,0,0,-78.0,43.959,-120.697,475.4,843.3,303.9,289.4,0.0,219.2,8.0,1107.1,756.4,56.103824615478516,3.4128687381744385,84665.609375,0.3120005130767822,67.19600677490234,0.32832691073417664,0.4691622853279114,0.3310486972332001,0.0665370523929596,0.0003124448412563652,0.006243008188903332,0.0026955956127494574,0.00010845924407476559,2.1495108604431152,0.0002484422002453357,0.1534121036529541,0.15366053581237793,,0.10327379405498505,0.06294563412666321,0.03872600197792053,1.546788917039521e-05,0.0832691341638565,0.04990289360284805,11.629823684692383,,0.0062714312225580215,0.013140819035470486
2020-09-09 18:00:00,2,1,2020,9,9,18,0,0,-78.0,42.749,-122.591,153.2,889.3,303.5,293.4,0.0,544.4,10.1,957.4,755.0,56.103824615478516,3.4128687381744385,84665.609375,0.3120005130767822,67.19600677490234,0.32832691073417664,0.4691622853279114,0.3310486972332001,0.0665370523929596,0.0003124448412563652,0.006243008188903332,0.0026955956127494574,0.00010845924407476559,2.1495108604431152,0.0002484422002453357,0.1534121036529541,0.15366053581237793,,0.10327379405498505,0.06294563412666321,0.03872600197792053,1.546788917039521e-05,0.0832691341638565,0.04990289360284805,11.629823684692383,,0.0062714312225580215,0.013140819035470486
2020-09-09 18:00:00,3,1,2020,9,9,18,0,0,-78.0,41.244,-121.509,350.0,853.3,303.2,289.7,0.0,235.4,22.8,1121.5,777.5,56.103824615478516,3.4128687381744385,84665.609375,0.3120005130767822,67.19600677490234,0.32832691073417664,0.4691622853279114,0.3310486972332001,0.0665370523929596,0.0003124448412563652,0.006243008188903332,0.0026955956127494574,0.00010845924407476559,2.1495108604431152,0.0002484422002453357,0.1534121036529541,0.15366053581237793,,0.10327379405498505,0.06294563412666321,0.03872600197792053,1.546788917039521e-05,0.0832691341638565,0.04990289360284805,11.629823684692383,,0.0062714312225580215,0.013140819035470486
2020-09-09 17:00:00,1,1,2020,9,9,17,0,0,-79.0,43.778,-120.538,515.6,832.7,304.0,288.4,0.0,194.6,8.4,1169.2,634.1,58.85294723510742,5.525689125061035,83500.0234375,0.269032746553421,68.15828704833984,0.31839147210121155,0.41952115297317505,0.33144453167915344,0.08229605108499527,0.0009439358254894614,0.0019673597998917103,0.004424231126904488,0.0006044368492439389,3.6020407676696777,0.0003981941263191402,0.24775037169456482,0.248148575425148,,0.11365268379449844,0.05452507361769676,0.03359818086028099,1.139182859333232e-05,0.04885433614253998,0.04815574735403061,10.38774299621582,,0.01849222555756569,0.015841804444789886
2020-09-09 17:00:00,2,1,2020,9,9,17,0,0,-79.0,42.581,-122.475,165.1,881.5,303.4,292.7,0.0,497.5,9.2,1023.2,624.1,58.85294723510742,5.525689125061035,83500.0234375,0.269032746553421,68.15828704833984,0.31839147210121155,0.41952115297317505,0.33144453167915344,0.08229605108499527,0.0009439358254894614,0.0019673597998917103,0.004424231126904488,0.0006044368492439389,3.6020407676696777,0.0003981941263191402,0.24775037169456482,0.248148575425148,,0.11365268379449844,0.05452507361769676,0.03359818086028099,1.139182859333232e-05,0.04885433614253998,0.04815574735403061,10.38774299621582,,0.01849222555756569,0.015841804444789886
2020-09-09 17:00:00,3,1,2020,9,9,17,0,0,-79.0,41.093,-121.401,352.8,851.1,302.9,289.2,0.0,187.3,23.1,1145.1,646.4,58.85294723510742,5.525689125061035,83500.0234375,0.269032746553421,68.15828704833984,0.31839147210121155,0.41952115297317505,0.33144453167915344,0.08229605108499527,0.0009439358254894614,0.0019673597998917103,0.004424231126904488,0.0006044368492439389,3.6020407676696777,0.0003981941263191402,0.24775037169456482,0.248148575425148,,0.11365268379449844,0.05452507361769676,0.03359818086028099,1.139182859333232e-05,0.04885433614253998,0.04815574735403061,10.38774299621582,,0.01849222555756569,0.015841804444789886
2020-09-09 16:00:00,1,1,2020,9,9,16,0,0,-80.0,43.611,-120.374,554.9,822.6,303.9,287.4,0.0,166.5,8.9,1232.6,473.3,60.14175033569336,9.078360557556152,82518.703125,0.2323714941740036,66.06229400634766,0.17886191606521606,0.3761099874973297,0.3635026216506958,0.004149300511926413,0.00011713927233358845,0.000807455275207758,0.0010490468703210354,0.0004038618935737759,2.021453619003296,0.00010201159602729604,0.0976785197854042,0.09778053313493729,,0.11512071639299393,0.04400238022208214,0.024296913295984268,6.691234375466593e-06,0.020647704601287842,0.032629042863845825,7.9631853103637695,,0.12911692261695862,0.007340569514781237
2020-09-09 16:00:00,2,1,2020,9,9,16,0,0,-80.0,42.427,-122.358,177.5,877.2,303.0,291.8,0.0,400.0,10.1,1051.3,455.1,60.14175033569336,9.078360557556152,82518.703125,0.2323714941740036,66.06229400634766,0.17886191606521606,0.3761099874973297,0.3635026216506958,0.004149300511926413,0.00011713927233358845,0.000807455275207758,0.0010490468703210354,0.0004038618935737759,2.021453619003296,0.00010201159602729604,0.0976785197854042,0.09778053313493729,,0.11512071639299393,0.04400238022208214,0.024296913295984268,6.691234375466593e-06,0.020647704601287842,0.032629042863845825,7.9631853103637695,,0.12911692261695862,0.007340569514781237
2020-09-09 16:00:00,3,1,2020,9,9,16,0,0,-80.0,40.958,-121.295,357.9,848.5,302.7,288.8,0.0,154.6,23.0,1163.6,475.5,60.14175033569336,9.078360557556152,82518.703125,0.2323714941740036,66.06229400634766,0.17886191606521606,0.3761099874973297,0.3635026216506958,0.004149300511926413,0.00011713927233358845,0.000807455275207758,0.0010490468703210354,0.0004038618935737759,2.021453619003296,0.00010201159602729604,0.0976785197854042,0.09778053313493729,,0.11512071639299393,0.04400238022208214,0.024296913295984268,6.691234375466593e-06,0.020647704601287842,0.032629042863845825,7.9631853103637695,,0.12911692261695862,0.007340569514781237
2020-09-09 15:00:00,1,1,2020,9,9,15,0,0,-81.0,43.462,-120.204,593.4,812.9,303.8,286.3,0.0,137.8,9.4,1294.4,284.6,59.55138397216797,8.849276542663574,81732.9375,0.23764260113239288,65.77928161621094,0.19123037159442902,0.37737688422203064,0.34847503900527954,0.08190120756626129,0.00012795814836863428,0.000765607284847647,0.0010924352100118995,0.00032141938572749496,1.548686146736145,7.892538997111842e-05,0.09547827392816544,0.09555719792842865,,0.11090704798698425,0.04488293454051018,0.026228317990899086,7.327096227527363e-06,0.020796293392777443,0.03419094905257225,8.179617881774902,,0.024037929251790047,0.006701165344566107
2020-09-09 15:00:00,2,1,2020,9,9,15,0,0,-81.0,42.29,-122.24,191.0,874.9,302.4,291.0,0.0,294.0,11.7,1060.0,259.2,59.55138397216797,8.849276542663574,81732.9375,0.23764260113239288,65.77928161621094,0.19123037159442902,0.37737688422203064,0.34847503900527954,0.08190120756626129,0.00012795814836863428,0.000765607284847647,0.0010924352100118995,0.00032141938572749496,1.548686146736145,7.892538997111842e-05,0.09547827392816544,0.09555719792842865,,0.11090704798698425,0.04488293454051018,0.026228317990899086,7.327096227527363e-06,0.020796293392777443,0.03419094905257225,8.179617881774902,,0.024037929251790047,0.006701165344566107
2020-09-09 15:00:00,3,1,2020,9,9,15,0,0,-81.0,40.839,-121.19,365.7,845.3,302.6,288.4,0.0,134.7,22.4,1184.2,276.4,59.55138397216797,8.849276542663574,81732.9375,0.23764260113239288,65.77928161621094,0.19123037159442902,0.37737688422203064,0.34847503900527954,0.08190120756626129,0.00012795814836863428,0.000765607284847647,0.0010924352100118995,0.00032141938572749496,1.548686146736145,7.892538997111842e-05,0.09547827392816544,0.09555719792842865,,0.11090704798698425,0.04488293454051018,0.026228317990899086,7.327096227527363e-06,0.020796293392777443,0.03419094905257225,8.179617881774902,,0.024037929251790047,0.006701165344566107
2020-09-09 14:00:00,1,1,2020,9,9,14,0,0,-82.0,43.334,-120.031,630.5,803.2,303.6,285.1,0.0,111.1,10.4,1353.2,80.8,60.79295349121094,8.624361991882324,80452.8671875,0.5761533379554749,100.3101806640625,0.40120282769203186,0.7916935682296753,0.658491313457489,0.14840325713157654,5.0686572649283335e-05,0.0006540639442391694,0.0005046162405051291,0.0005762491491623223,1.468399167060852,0.0004224505973979831,0.07807136327028275,0.07849381119012833,,0.20360992848873138,0.10734420269727707,0.10151258111000061,1.0815767382155173e-05,0.008373885415494442,0.08113968372344971,12.370367050170898,,0.014829026535153389,0.008342714980244637
2020-09-09 14:00:00,2,1,2020,9,9,14,0,0,-82.0,42.17,-122.12,206.4,871.6,301.9,290.2,0.0,206.7,12.9,1072.2,49.8,60.79295349121094,8.624361991882324,80452.8671875,0.5761533379554749,100.3101806640625,0.40120282769203186,0.7916935682296753,0.658491313457489,0.14840325713157654,5.0686572649283335e-05,0.0006540639442391694,0.0005046162405051291,0.0005762491491623223,1.468399167060852,0.0004224505973979831,0.07807136327028275,0.07849381119012833,,0.20360992848873138,0.10734420269727707,0.10151258111000061,1.0815767382155173e-05,0.008373885415494442,0.08113968372344971,12.370367050170898,,0.014829026535153389,0.008342714980244637
2020-09-09 14:00:00,3,1,2020,9,9,14,0,0,-82.0,40.736,-121.084,376.2,841.5,302.6,287.9,0.0,125.4,21.5,1206.9,62.5,60.79295349121094,8.624361991882324,80452.8671875,0.5761533379554749,100.3101806640625,0.40120282769203186,0.7916935682296753,0.658491313457489,0.14840325713157654,5.0686572649283335e-05,0.0006540639442391694,0.0005046162405051291,0.0005762491491623223,1.468399167060852,0.0004224505973979831,0.07807136327028275,0.07849381119012833,,0.20360992848873138,0.10734420269727707,0.10151258111000061,1.0815767382155173e-05,0.008373885415494442,0.08113968372344971,12.370367050170898,,0.014829026535153389,0.008342714980244637
2020-09-09 13:00:00,1,1,2020,9,9,13,0,0,-83.0,43.229,-119.856,667.2,796.3,303.1,284.0,0.0,89.6,11.9,1386.2,0.0,60.131248474121094,8.863155364990234,79561.546875,0.22645317018032074,63.737586975097656,0.1878684014081955,0.3601389527320862,0.3443886935710907,0.09539089351892471,0.0002465456782374531,0.0009283319814130664,0.0016407904913648963,0.00015182523929979652,1.066452145576477,0.0005630531231872737,0.10879573971033096,0.10935879498720169,,0.10712543874979019,0.04418424144387245,0.02315525710582733,1.257135136256693e-05,0.03996667638421059,0.029643764719367027,8.2478609085083,,0.009130469523370266,0.0057450998574495316
2020-09-09 13:00:00,2,1,2020,9,9,13,0,0,-83.0,42.063,-121.998,224.6,867.7,301.5,289.5,0.0,135.4,13.7,1087.4,0.0,60.131248474121094,8.863155364990234,79561.546875,0.22645317018032074,63.737586975097656,0.1878684014081955,0.3601389527320862,0.3443886935710907,0.09539089351892471,0.0002465456782374531,0.0009283319814130664,0.0016407904913648963,0.00015182523929979652,1.066452145576477,0.0005630531231872737,0.10879573971033096,0.10935879498720169,,0.10712543874979019,0.04418424144387245,0.02315525710582733,1.257135136256693e-05,0.03996667638421059,0.029643764719367027,8.2478609085083,,0.009130469523370266,0.0057450998574495316
2020-09-09 13:00:00,3,1,2020,9,9,13,0,0,-83.0,40.65,-120.978,389.3,837.2,302.6,287.5,0.0,124.5,20.2,1231.9,0.0,60.131248474121094,8.863155364990234,79561.546875,0.22645317018032074,63.737586975097656,0.1878684014081955,0.3601389527320862,0.3443886935710907,0.09539089351892471,0.0002465456782374531,0.0009283319814130664,0.0016407904913648963,0.00015182523929979652,1.066452145576477,0.0005630531231872737,0.10879573971033096,0.10935879498720169,,0.10712543874979019,0.04418424144387245,0.02315525710582733,1.257135136256693e-05,0.03996667638421059,0.029643764719367027,8.2478609085083,,0.009130469523370266,0.0057450998574495316
2020-09-09 12:00:00,1,1,2020,9,9,12,0,0,-84.0,43.145,-119.676,704.1,790.5,302.6,282.9,0.0,68.7,13.6,1409.1,0.0,60.25437545776367,8.29565143585205,78543.421875,0.3640132546424866,77.1943130493164,0.27272242307662964,0.5242940187454224,0.45785820484161377,0.01050368882715702,2.8879932870040648e-05,0.0010645983275026083,0.0011540030827745795,0.00013630998728331178,0.8573428988456726,9.598064207239076e-05,0.07894789427518845,0.07904387265443802,,0.14345404505729675,0.06668715178966522,0.05178540199995041,9.376908565172926e-06,0.0271663349121809,0.05063153803348541,9.93791675567627,,0.13686338067054749,0.0061749969609081745
2020-09-09 12:00:00,2,1,2020,9,9,12,0,0,-84.0,41.968,-121.876,245.9,863.3,301.2,288.8,0.0,77.9,14.1,1105.2,0.0,60.25437545776367,8.29565143585205,78543.421875,0.3640132546424866,77.1943130493164,0.27272242307662964,0.5242940187454224,0.45785820484161377,0.01050368882715702,2.8879932870040648e-05,0.0010645983275026083,0.0011540030827745795,0.00013630998728331178,0.8573428988456726,9.598064207239076e-05,0.07894789427518845,0.07904387265443802,,0.14345404505729675,0.06668715178966522,0.05178540199995041,9.376908565172926e-06,0.0271663349121809,0.05063153803348541,9.93791675567627,,0.13686338067054749,0.0061749969609081745
2020-09-09 12:00:00,3,1,2020,9,9,12,0,0,-84.0,40.582,-120.87,405.1,832.3,302.6,287.1,0.0,130.0,18.8,1259.1,0.0,60.25437545776367,8.29565143585205,78543.421875,0.3640132546424866,77.1943130493164,0.27272242307662964,0.5242940187454224,0.45785820484161377,0.01050368882715702,2.8879932870040648e-05,0.0010645983275026083,0.0011540030827745795,0.00013630998728331178,0.8573428988456726,9.598064207239076e-05,0.07894789427518845,0.07904387265443802,,0.14345404505729675,0.06668715178966522,0.05178540199995041,9.376908565172926e-06,0.0271663349121809,0.05063153803348541,9.93791675567627,,0.13686338067054749,0.0061749969609081745
2020-09-09 11:00:00,1,1,2020,9,9,11,0,0,-85.0,43.076,-119.488,743.5,785.1,302.7,282.5,0.0,80.2,14.0,1438.1,0.0,59.54835891723633,7.4303789138793945,78205.4921875,0.513717532157898,91.54093170166016,0.38941505551338196,0.7193069458007812,0.5604950189590454,0.04580854997038841,3.0053153750486672e-05,0.0013569399015977979,0.0010437214514240623,0.00017309050599578768,1.1649833917617798,9.390980994794518e-05,0.08123788982629776,0.08133180439472198,,0.18054737150669098,0.09426168352365494,0.08578918874263763,9.629212399886455e-06,0.023400576785206795,0.07574067264795303,12.1880521774292,,0.12861302495002747,0.008487733080983162
2020-09-09 11:00:00,2,1,2020,9,9,11,0,0,-85.0,41.875,-121.745,270.4,858.7,301.4,288.5,0.0,98.9,14.2,1126.1,0.0,59.54835891723633,7.4303789138793945,78205.4921875,0.513717532157898,91.54093170166016,0.38941505551338196,0.7193069458007812,0.5604950189590454,0.04580854997038841,3.0053153750486672e-05,0.0013569399015977979,0.0010437214514240623,0.00017309050599578768,1.1649833917617798,9.390980994794518e-05,0.08123788982629776,0.08133180439472198,,0.18054737150669098,0.09426168352365494,0.08578918874263763,9.629212399886455e-06,0.023400576785206795,0.07574067264795303,12.1880521774292,,0.12861302495002747,0.008487733080983162
2020-09-09 11:00:00,3,1,2020,9,9,11,0,0,-85.0,40.527,-120.752,423.0,827.3,302.8,286.7,0.0,144.9,18.6,1289.0,0.0,59.54835891723633,7.4303789138793945,78205.4921875,0.513717532157898,91.54093170166016,0.38941505551338196,0.7193069458007812,0.5604950189590454,0.04580854997038841,3.0053153750486672e-05,0.0013569399015977979,0.0010437214514240623,0.00017309050599578768,1.1649833917617798,9.390980994794518e-05,0.08123788982629776,0.08133180439472198,,0.18054737150669098,0.09426168352365494,0.08578918874263763,9.629212399886455e-06,0.023400576785206795,0.07574067264795303,12.1880521774292,,0.12861302495002747,0.008487733080983162
2020-09-09 10:00:00,1,1,2020,9,9,10,0,0,-86.0,43.018,-119.288,788.5,779.4,302.9,282.0,0.0,90.4,14.4,1453.7,0.0,59.69169616699219,6.626572132110596,77733.6015625,0.6661452054977417,106.0470962524414,0.5150138735771179,0.919245183467865,0.666489839553833,0.06190340220928192,3.4946449886774644e-05,0.001590969623066485,0.0010887904791161418,0.000194042208022438,1.4567039012908936,0.00010455359006300569,0.08643747121095657,0.0865420326590538,,0.21597866714000702,0.12212833017110825,0.12019429355859756,9.928870895237196e-06,0.024210268631577492,0.10180213302373886,14.603140830993652,,0.1321011781692505,0.01110829133540392
2020-09-09 10:00:00,2,1,2020,9,9,10,0,0,-86.0,41.777,-121.599,297.9,853.5,301.6,288.2,0.0,119.5,14.4,1152.2,0.0,59.69169616699219,6.626572132110596,77733.6015625,0.6661452054977417,106.0470962524414,0.5150138735771179,0.919245183467865,0.666489839553833,0.06190340220928192,3.4946449886774644e-05,0.001590969623066485,0.0010887904791161418,0.000194042208022438,1.4567039012908936,0.00010455359006300569,0.08643747121095657,0.0865420326590538,,0.21597866714000702,0.12212833017110825,0.12019429355859756,9.928870895237196e-06,0.024210268631577492,0.10180213302373886,14.603140830993652,,0.1321011781692505,0.01110829133540392
2020-09-09 10:00:00,3,1,2020,9,9,10,0,0,-86.0,40.481,-120.616,442.0,821.8,302.9,286.3,0.0,158.2,18.5,1326.4,0.0,59.69169616699219,6.626572132110596,77733.6015625,0.6661452054977417,106.0470962524414,0.5150138735771179,0.919245183467865,0.666489839553833,0.06190340220928192,3.4946449886774644e-05,0.001590969623066485,0.0010887904791161418,0.000194042208022438,1.4567039012908936,0.00010455359006300569,0.08643747121095657,0.0865420326590538,,0.21597866714000702,0.12212833017110825,0.12019429355859756,9.928870895237196e-06,0.024210268631577492,0.10180213302373886,14.603140830993652,,0.1321011781692505,0.01110829133540392
2020-09-09 09:00:00,1,1,2020,9,9,9,0,0,-87.0,42.973,-119.073,839.5,773.6,303.1,281.6,0.0,98.3,14.5,1466.4,0.0,58.79224395751953,6.119973659515381,77700.46875,0.770803689956665,115.69569396972656,0.583803117275238,1.0669227838516235,0.7440934181213379,0.06391217559576035,4.7061461373232305e-05,0.001728053786791861,0.0009216803009621799,0.00025606638519093394,1.733673095703125,9.55370778683573e-05,0.0894959568977356,0.08959150314331055,,0.24456912279129028,0.1444743126630783,0.1440899819135666,9.615861017664429e-06,0.019278353080153465,0.11699067056179047,15.971733093261719,,0.1461082100868225,0.01246657408773899
2020-09-09 09:00:00,2,1,2020,9,9,9,0,0,-87.0,41.678,-121.436,328.1,847.7,301.8,287.9,0.0,139.2,14.5,1183.4,0.0,58.79224395751953,6.119973659515381,77700.46875,0.770803689956665,115.69569396972656,0.583803117275238,1.0669227838516235,0.7440934181213379,0.06391217559576035,4.7061461373232305e-05,0.001728053786791861,0.0009216803009621799,0.00025606638519093394,1.733673095703125,9.55370778683573e-05,0.0894959568977356,0.08959150314331055,,0.24456912279129028,0.1444743126630783,0.1440899819135666,9.615861017664429e-06,0.019278353080153465,0.11699067056179047,15.971733093261719,,0.1461082100868225,0.01246657408773899
